Name,unpol.EIC.empty5x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,5448
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
1961,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1962,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1963,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1964,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1965,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1974,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1975,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1976,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1977,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1978,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1979,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1980,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1988,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1989,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1990,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1991,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1992,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1993,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1994,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
1995,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00514532,0.00398107,0.00630957,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2380,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2394,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2408,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2409,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2422,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2423,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2436,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2437,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2450,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2451,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2452,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2464,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2465,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2466,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2478,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2479,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2480,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2481,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2492,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2493,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2494,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2495,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2506,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2507,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2508,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2509,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2510,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2520,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2521,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2522,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2523,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2524,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2534,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2535,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2536,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2537,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2538,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2539,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2562,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2576,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2577,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2590,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2591,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2604,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2605,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2606,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2618,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2619,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2620,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2632,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2633,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2634,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2646,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2647,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2648,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2649,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2660,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2661,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2662,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2663,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2664,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2674,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2675,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2676,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2677,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2678,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2679,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2688,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2689,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2690,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2691,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2692,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2693,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2702,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2703,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2704,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2705,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2706,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2707,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2708,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2716,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2717,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2718,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2719,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2720,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2721,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2722,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2723,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.00815479,0.00630957,0.01,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
2744,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.00815479,0.00630957,0.01,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
