"# Data for pos pions, by Charlotte Van Hulse v2 : smaller Q-binning"
"# xSec stat_un <Q2> <xB> <z> <pt>"
23599983.108342    68702.231563    1.719917    0.000729    0.072458    1.25897
21125791.330854    65001.217421    1.730155    0.000718    0.071775    1.297612
17319342.442412    58854.638632    1.755864    0.000738    0.072663    1.340706
16367730.220301    57214.911029    1.719382    0.000726    0.073008    1.382869
12751603.776281    50500.700542    1.729618    0.00074    0.074666    1.420403
12370958.887437    49741.24825    1.689145    0.000724    0.073685    1.460669
9135477.332261    42744.53727    1.768458    0.000732    0.070641    1.499562
5519350.888241    33224.541797    1.744626    0.00072    0.07551    1.539531
9516122.221106    43625.960668    1.727308    0.000739    0.070477    1.579085
6470963.110352    35974.888771    1.693377    0.000731    0.075323    1.621122
4377416.221709    29588.566108    1.71187    0.000715    0.073916    1.659948
6090318.221508    34900.768535    1.706597    0.000679    0.070839    1.697127
4187093.777286    28938.188531    1.753959    0.000747    0.069982    1.737634
4187093.777286    28938.188531    1.721128    0.000689    0.073817    1.778574
18239234.257119    24657.138424    1.725773    0.000709    0.182726    0.026959
56525765.993367    43407.282797    1.731882    0.000724    0.183686    0.061967
91101010.063383    55106.264031    1.731017    0.000721    0.183063    0.100779
121520880.763517    63645.078564    1.726219    0.00072    0.183237    0.14091
147753657.686365    70179.212897    1.727295    0.000723    0.182403    0.180471
170719232.646633    75436.337983    1.727751    0.000723    0.184188    0.220531
182868148.682244    78074.355304    1.72802    0.000724    0.186242    0.25998
189117068.94077    79397.117693    1.72889    0.00072    0.187926    0.300003
178871377.34938    77216.444136    1.728239    0.000724    0.191511    0.340038
178839656.941976    77209.597189    1.726215    0.000721    0.190953    0.379931
161996120.610619    73483.812415    1.726254    0.000719    0.194686    0.419723
146072476.09397    69778.811515    1.728231    0.00072    0.194988    0.459906
131322486.651256    66162.045175    1.729925    0.000724    0.196771    0.499607
114320348.282881    61730.691525    1.728649    0.00072    0.195014    0.539517
97857456.840368    57113.17911    1.726664    0.000722    0.201179    0.579397
84693487.767839    53133.005363    1.728671    0.000724    0.199434    0.619376
77968761.398258    50979.983457    1.734176    0.00072    0.197657    0.659457
63980061.733233    46180.826372    1.722449    0.000719    0.198337    0.699553
56557486.40077    43419.460461    1.726577    0.000725    0.196735    0.739632
46977923.364857    39571.843258    1.729463    0.000728    0.197132    0.779304
42156421.439497    37486.184762    1.738017    0.00072    0.200814    0.819199
35019329.773668    34165.933215    1.730532    0.000726    0.198792    0.859959
32513417.588777    32920.822989    1.732153    0.000725    0.197684    0.899411
25693529.996985    29265.184091    1.732022    0.000719    0.199207    0.939377
22109123.960368    27147.206093    1.722416    0.000721    0.197295    0.979742
17922030.183082    24441.788112    1.729591    0.000723    0.196704    1.020131
16272568.99809    23289.889794    1.727323    0.000728    0.212656    1.059633
14464505.77608    21957.918675    1.724037    0.000723    0.201382    1.099151
12022034.405997    20018.353584    1.729917    0.000721    0.204307    1.140359
10340852.813601    18565.966007    1.728228    0.000743    0.201451    1.179676
9325799.776683    17631.222095    1.744541    0.000715    0.21063    1.219488
8405907.961977    16739.083967    1.719294    0.000719    0.199679    1.25997
7263973.295444    15560.605489    1.734585    0.00071    0.206656    1.298816
5836554.962278    13948.183827    1.747234    0.000723    0.207148    1.339683
5487630.480838    13524.829612    1.726752    0.00072    0.205418    1.378119
5138705.999397    13087.7882    1.724932    0.000717    0.207737    1.419505
4504297.851323    12253.295953    1.725054    0.000717    0.209775    1.460834
3235481.555176    10385.055858    1.75183    0.000721    0.228124    1.498329
3045159.110754    10074.984054    1.7289    0.000726    0.210438    1.539242
3013438.70335    10022.372812    1.731199    0.000722    0.215049    1.580576
2283869.333065    8725.192134    1.730017    0.000727    0.212502    1.617276
1934944.851625    8031.074755    1.752542    0.00073    0.2    1.656998
2632793.814506    9368.019738    1.722179    0.000747    0.199028    1.697264
1839783.629414    7831.099602    1.742053    0.000726    0.224529    1.739769
1459138.74057    6974.091914    1.725717    0.000687    0.2187    1.778682
1744622.407203    7625.88226    1.725854    0.000721    0.222999    1.820328
1268816.296147    6503.374243    1.713368    0.000725    0.216039    1.859994
856450.999899    5343.067159    1.718332    0.000687    0.214423    1.900865
1363977.518358    6742.841929    1.709234    0.00069    0.21692    1.938347
1078493.851725    5995.814795    1.790588    0.000725    0.2331    1.977955
983332.629514    5725.185964    1.719056    0.000741    0.213965    2.019074
1015053.036918    5816.794756    1.726271    0.000716    0.208271    2.061012
761289.777688    5037.492027    1.706913    0.000672    0.202835    2.104496
824730.592496    5243.187938    1.779207    0.000715    0.202916    2.14209
697848.962881    4823.031422    1.71265    0.000677    0.215101    2.182469
1165724.972085    5398.437209    1.724262    0.00071    0.543368    0.026243
4163303.471734    10202.087374    1.727044    0.000713    0.51849    0.060344
7232252.88804    13446.424142    1.723421    0.000717    0.52483    0.102178
9040316.11005    15033.559218    1.718458    0.000726    0.523538    0.140412
10895959.943166    16504.514491    1.730184    0.000719    0.519064    0.180835
12109265.526357    17399.184985    1.736789    0.000735    0.52559    0.220418
14393134.859422    18969.142613    1.729344    0.000715    0.533202    0.260467
15249585.859322    19525.359062    1.727785    0.000731    0.522241    0.300295
15891924.109246    19932.338115    1.736979    0.000716    0.522724    0.338754
15273376.164874    19540.583515    1.726346    0.000719    0.519646    0.379183
15701601.664824    19812.62329    1.727139    0.000723    0.521042    0.42021
14916521.581583    19310.956464    1.722003    0.000719    0.533201    0.459243
13703215.998392    18508.927575    1.727148    0.000721    0.528524    0.499993
13536683.859523    18396.116343    1.728384    0.000719    0.527277    0.540186
12418539.498543    17619.974105    1.727193    0.000724    0.534325    0.579665
10134670.165477    15917.498363    1.72487    0.000716    0.526002    0.619786
8707251.832312    14754.026427    1.731837    0.000713    0.522546    0.66023
8659671.221206    14713.659658    1.72096    0.000718    0.528952    0.69974
7589107.471332    13774.167372    1.729854    0.000718    0.535766    0.740428
6352011.582588    12601.598691    1.724169    0.000733    0.526904    0.7797
5447979.971583    11670.454117    1.72874    0.000716    0.53315    0.819787
4829432.027211    10987.984378    1.735025    0.000711    0.532219    0.859534
3925400.416206    9906.311645    1.72669    0.000719    0.52477    0.899192
3687497.360678    9601.428749    1.742934    0.000721    0.539884    0.941094
2973788.194095    8622.337552    1.729501    0.000714    0.541647    0.978493
2949997.888543    8587.778945    1.72117    0.000737    0.52305    1.019101
1808063.22201    6723.212071    1.720556    0.000709    0.531027    1.058368
1641531.083141    6406.112478    1.756738    0.000758    0.535483    1.100839
1451208.638719    6023.306066    1.742505    0.000719    0.510029    1.139994
1308466.805402    5719.411695    1.711224    0.000738    0.530621    1.179205
1141934.666533    5343.067159    1.743085    0.000705    0.525069    1.219695
951612.222111    4877.530682    1.725662    0.000699    0.546612    1.260008
856450.999899    4627.231894    1.755293    0.000741    0.501703    1.303821
785080.083241    4430.237249    1.733097    0.000745    0.510572    1.341475
618547.944372    3932.390953    1.750625    0.00075    0.512142    1.375903
547177.027714    3698.570764    1.736453    0.000741    0.527214    1.419189
547177.027714    3698.570764    1.783566    0.000755    0.535835    1.45457
523386.722161    3617.273566    1.714932    0.000711    0.487513    1.538386
1141934.666533    7556.238041    1.754412    0.00077    0.868779    0.143555
1094354.055427    7397.141527    1.731336    0.00075    0.903026    0.181794
1903224.444221    9755.061364    1.719573    0.000713    0.896723    0.220703
1903224.444221    9755.061364    1.766289    0.000725    0.876915    0.26149
1665321.388693    9125.024353    1.745221    0.000734    0.873031    0.298138
1379837.72206    8306.135449    1.724345    0.000752    0.874953    0.338443
1141934.666533    7556.238041    1.708254    0.000686    0.873432    0.380522
1808063.22201    9508.057693    1.732439    0.000715    0.874871    0.420117
1903224.444221    9755.061364    1.713698    0.00076    0.899904    0.456655
1617740.777588    8993.722193    1.762067    0.000719    0.862705    0.498786
1665321.388693    9125.024353    1.720291    0.000697    0.885005    0.537246
1808063.22201    9508.057693    1.749973    0.000705    0.88395    0.58163
1046773.444322    7234.547133    1.688848    0.000653    0.869402    0.620847
1284676.499849    8014.600738    1.707006    0.000742    0.89571    0.656885
999192.833216    7068.21347    1.712141    0.000799    0.877588    0.703117
474664176.388743    154055.862658    1.733227    0.002252    0.009093    0.026572
1250608782.29769    250060.870819    1.733605    0.002227    0.009258    0.061717
1732505211.57447    294321.695732    1.734242    0.002224    0.009388    0.100576
1935912324.0506    311119.938613    1.732895    0.002208    0.009794    0.140159
1925492170.21849    310281.498822    1.733975    0.002194    0.010214    0.179944
1768238250.51472    297341.407351    1.735318    0.002175    0.01069    0.219718
1598185146.42356    282682.255052    1.734991    0.002177    0.011068    0.259604
1382454655.6711    262912.024798    1.733942    0.002157    0.011419    0.299541
1165249165.97437    241376.175914    1.735569    0.002139    0.011846    0.339463
958273507.665324    218891.926263    1.73569    0.002124    0.012198    0.379335
802827651.183567    200353.14462    1.735695    0.002104    0.012551    0.419383
658182593.422763    181408.73648    1.73374    0.002089    0.0129    0.459447
541086709.492059    164482.021737    1.738445    0.002071    0.01322    0.499419
436409365.059898    147717.528591    1.735354    0.002037    0.013578    0.539359
347243299.848141    131765.568311    1.736404    0.002014    0.013897    0.579415
278965122.911708    118102.735555    1.738701    0.002001    0.01396    0.619217
223295807.918241    105663.571754    1.739203    0.001965    0.014309    0.658941
177856324.312462    94301.729653    1.741597    0.001934    0.014587    0.699214
137745869.150502    82989.718987    1.739016    0.001907    0.014726    0.739112
107865245.376231    73438.83352    1.741366    0.001907    0.015283    0.779287
83694294.934623    64689.371204    1.741606    0.001849    0.015354    0.819475
66850758.603266    57814.686111    1.739528    0.001853    0.015629    0.858927
51434640.605075    50712.24734    1.741379    0.001772    0.015203    0.899053
38825778.662111    44060.060521    1.749244    0.001764    0.016061    0.93985
30499171.718643    39050.718123    1.747506    0.001724    0.016055    0.978701
